#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   119.66 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  2.450000E+02,     1.000000E+00,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,
  2.455000E+02,     1.000000E+00,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999992E-01,
  2.460000E+02,     1.000000E+00,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999992E-01,
  2.465000E+02,     1.000000E+00,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,
  2.470000E+02,     1.000000E+00,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999993E-01,
  2.475000E+02,     1.000000E+00,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,
  2.480000E+02,     1.000000E+00,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,
  2.485000E+02,     1.000000E+00,     9.999999E-01,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,
  2.490000E+02,     1.000000E+00,     9.999999E-01,     9.999999E-01,     9.999998E-01,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999997E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,
  2.495000E+02,     1.000000E+00,     9.999999E-01,     9.999999E-01,     9.999999E-01,     9.999998E-01,     9.999998E-01,     9.999998E-01,     9.999998E-01,     9.999998E-01,     9.999997E-01,     9.999997E-01,
